Beijing,2022,Winter,Alpine Skiing,Women's Downhill,,FRA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Downhill,,BIH,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Downhill,,FRA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Downhill,,AND,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,2,Germany,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,3,Norway,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,1,Austria,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,4,United States of America,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,5,France,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,6,Switzerland,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,7,Slovenia,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,9,Canada,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,10,Poland,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,8,Italy,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,12,Slovakia,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,11,ROC,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,13,Sweden,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,14,Czech Republic,,
Beijing,2022,Winter,Alpine Skiing,Mixed Team Parallel,15,People's Republic of China,,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,4,AUT,1:56.49,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,1,SWE,1:55.69,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,2,ITA,1:55.97,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,3,SUI,1:56.41,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,5,NOR,1:56.65,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,7,SLO,1:57.04,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,6,NOR,1:56.89,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,8,POL,1:57.11,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,9,SUI,1:57.32,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,10,SUI,1:57.55,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,12,NOR,1:58.07,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,12,USA,1:58.07,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,14,SVK,1:58.15,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,15,AUT,1:58.24,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,16,SUI,1:58.43,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,17,FRA,1:58.60,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,18,SLO,1:58.90,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,19,FRA,1:59.33,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,20,ITA,1:59.91,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,22,GBR,2:00.82,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,22,NZL,2:00.82,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,11,SLO,1:57.89,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,24,JPN,2:00.99,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,25,ROC,2:02.41,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,28,CRO,2:03.77,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,29,ARG,2:04.00,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,26,POL,2:02.85,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,21,GER,2:00.52,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,27,ROC,2:03.32,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,31,JPN,2:06.77,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,30,POL,2:05.15,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,32,ROC,2:07.20,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,33,KOR,2:07.22,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,36,BUL,2:11.46,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,37,MEX,2:11.95,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,38,MAS,2:12.28,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,39,UKR,2:12.33,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,34,GEO,2:09.87,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,42,CHI,2:16.32,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,40,CHN,2:15.42,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,43,POR,2:16.92,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,35,EST,2:10.44,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,44,CHN,2:17.06,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,45,ROU,2:18.50,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,47,SMR,2:29.26,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,46,PER,2:24.05,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,48,TUR,2:30.73,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,41,MAD,2:16.02,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,FRA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,49,KOS,2:42.19,
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,SLO,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,AUT,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,ISR,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,SWE,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,LBN,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,SVK,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,ESP,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,ECU,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,SWE,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,AUT,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,USA,,Disqualified
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,CAN,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,USA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,USA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,NED,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,NOR,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,FIN,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,FIN,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,KOR,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,CZE,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,CAN,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,HUN,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,ITA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,LUX,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,IRL,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,ISL,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,THA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,MNE,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,GRE,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,BIH,,Disqualified
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,CRO,,Did not start
Beijing,2022,Winter,Alpine Skiing,Women's Giant Slalom,,POL,,Did not start
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,2,SUI,2:26.72,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,3,ITA,2:27.52,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,1,SUI,2:25.67,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,4,CZE,2:28.32,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,5,AUT,2:28.80,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,6,AUT,2:29.25,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,7,AUT,2:29.69,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,8,FRA,2:30.04,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,11,USA,2:32.94,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,10,ROC,2:30.70,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,12,AND,2:34.34,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,9,SLO,2:30.12,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,14,CZE,2:35.46,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,,USA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,,ITA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,13,AUS,2:34.55,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,,USA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,,FRA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,,SUI,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,,USA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,15,CHN,2:47.68,
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,,ITA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,,BIH,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,,SRB,,Disqualified
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,,CAN,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Alpine Combined,,ITA,,Did not finish
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,3,NOR,24:39.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,1,NOR,24:00.4,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,2,FRA,24:25.9,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,4,ROC,24:41.0,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,5,SWE,24:52.4,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,6,SWE,24:54.1,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,7,NOR,25:02.7,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,8,GER,25:05.4,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,9,FRA,25:06.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,10,BLR,25:12.9,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,11,ROC,25:14.8,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,12,CAN,25:15.5,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,15,UKR,25:19.8,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,13,UKR,25:19.0,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,14,ITA,25:19.6,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,16,CZE,25:22.4,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,17,GER,25:24.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,19,ROC,25:38.0,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,21,FRA,25:41.6,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,20,NOR,25:38.4,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,18,AUT,25:26.9,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,22,GER,25:43.4,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,23,ITA,25:44.1,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,24,FRA,25:45.0,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,25,FIN,25:47.5,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,28,CZE,25:48.8,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,29,CAN,25:50.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,26,SLO,25:48.0,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,32,CHN,25:53.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,27,SUI,25:48.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,30,ITA,25:51.6,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,34,CAN,25:56.7,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,33,GER,25:53.7,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,36,USA,26:04.7,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,38,ROC,26:15.5,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,35,CAN,26:00.5,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,37,SUI,26:05.7,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,31,BUL,25:52.2,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,38,FIN,26:15.5,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,42,SLO,26:22.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,40,CHN,26:16.7,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,41,JPN,26:17.8,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,43,LTU,26:22.4,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,44,JPN,26:24.1,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,47,USA,26:35.2,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,45,SUI,26:28.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,49,KAZ,26:37.2,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,46,AUT,26:33.8,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,51,EST,26:39.1,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,50,EST,26:37.9,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,52,BUL,26:39.2,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,54,FIN,26:41.1,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,55,SWE,26:43.6,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,48,POL,26:36.2,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,56,BUL,26:45.4,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,59,CZE,26:50.2,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,53,SUI,26:39.6,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,60,UKR,26:51.6,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,61,ITA,26:52.2,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,57,BLR,26:47.0,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,62,SLO,26:53.1,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,63,BUL,26:56.5,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,65,SVK,26:58.8,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,64,SWE,26:58.5,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,58,CZE,26:48.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,67,BEL,26:59.8,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,66,UKR,26:59.0,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,69,AUT,27:02.5,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,71,BLR,27:10.4,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,72,AUT,27:10.9,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,73,LTU,27:11.2,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,76,CHN,27:14.2,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,70,EST,27:06.6,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,74,USA,27:13.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,77,KAZ,27:21.7,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,75,NZL,27:14.1,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,78,BLR,27:22.9,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,80,LTU,27:27.9,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,79,MDA,27:25.0,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,82,KOR,27:30.8,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,83,USA,27:31.8,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,81,CHN,27:28.6,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,84,BEL,27:35.1,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,85,SVK,27:41.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,86,SLO,27:45.7,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,68,SVK,27:02.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,87,SVK,27:46.3,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,88,EST,27:46.4,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,89,ROU,27:54.7,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,91,BEL,28:15.1,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,90,LTU,28:05.8,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,92,FIN,28:21.2,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,94,BEL,30:06.8,
Beijing,2022,Winter,Biathlon,Men's 10km Sprint,93,MDA,29:45.6,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,4,FRA,39:40.0,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,3,NOR,39:26.9,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,2,SWE,38:54.7,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,1,NOR,38:14.4,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,7,AUT,40:10.8,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,8,GER,40:45.8,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,6,NOR,40:00.5,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,11,SWE,41:01.0,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,13,CAN,41:02.5,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,9,FIN,40:47.1,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,12,NOR,41:01.8,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,14,GER,41:05.2,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,5,ITA,39:52.8,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,15,ROC,41:06.2,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,17,BLR,41:22.3,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,18,CAN,41:35.0,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,19,ROC,41:35.4,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,20,ROC,41:37.7,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,21,CZE,41:54.9,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,10,GER,40:52.7,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,22,FRA,42:08.7,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,16,FRA,41:11.4,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,23,GER,42:10.1,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,25,CAN,42:17.6,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,28,UKR,43:12.6,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,24,UKR,42:16.2,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,27,ITA,42:58.8,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,26,FRA,42:49.8,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,29,AUT,43:37.9,
Beijing,2022,Winter,Biathlon,Men's 15km Mass Start,30,CHN,44:26.8,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,1,SVK,1:44.98,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,3,SUI,1:45.10,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,2,AUT,1:45.06,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,4,GER,1:45.17,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,5,SLO,1:45.20,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,7,SUI,1:45.75,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,6,SUI,1:45.58,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,9,SWE,1:46.31,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,10,SUI,1:46.64,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,8,USA,1:46.18,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,12,AUT,1:46.92,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,11,SLO,1:46.67,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,15,NOR,1:47.48,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,14,AUT,1:47.33,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,13,CZE,1:47.03,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,18,GER,1:47.59,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,17,CAN,1:47.57,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,20,BLR,1:47.89,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,16,CAN,1:47.52,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,19,FRA,1:47.86,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,21,GBR,1:47.96,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,21,CAN,1:47.96,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,24,SWE,1:48.70,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,26,USA,1:49.31,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,25,CRO,1:48.91,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,23,CRO,1:48.42,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,30,ITA,1:50.53,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,28,SWE,1:49.33,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,32,CZE,1:51.24,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,34,USA,1:52.19,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,29,ITA,1:49.78,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,31,ROC,1:50.68,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,35,JPN,1:52.73,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,33,ROC,1:51.50,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,37,FIN,1:52.97,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,36,ROC,1:52.74,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,39,KOR,1:54.11,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,27,CAN,1:49.32,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,41,ISR,1:57.34,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,38,ISL,1:53.87,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,40,HUN,1:55.86,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,42,GEO,2:00.48,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,45,BIH,2:04.65,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,46,LBN,2:05.65,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,43,MAD,2:02.88,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,44,PER,2:04.59,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,50,TPE,2:46.04,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,49,TUR,2:18.92,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,SWE,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,47,CHN,2:11.95,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,NOR,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,CZE,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,ITA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,48,IRL,2:14.61,
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,BUL,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,LAT,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,IRI,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,AUT,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,USA,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,SLO,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,SLO,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,NOR,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,JPN,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,FIN,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,POR,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,GBR,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,EST,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,CRO,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,AUS,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,KOR,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,POL,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,ARG,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,FIN,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,GRE,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,SVK,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,LUX,,Did not finish
Beijing,2022,Winter,Alpine Skiing,Women's Slalom,,POL,,Did not finish
